2020-11-08 22:33:14Z;WY;8721;GOP
2020-11-08 13:06:05Z;WI;6311;DNC
2020-11-08 13:06:05Z;WI;5990;GOP
2020-11-08 20:26:13Z;OH;4750;DNC
2020-11-08 20:26:13Z;OH;4509;GOP
2020-11-08 14:13:47Z;HI;3742;DNC
2020-11-08 14:13:47Z;HI;3551;GOP
2020-11-07 22:47:44Z;KS;5759;DNC
2020-11-07 22:47:44Z;KS;5466;GOP
2020-11-08 00:02:03Z;CO;2871;DNC
2020-11-08 00:02:03Z;CO;2724;GOP
2020-11-08 02:01:17Z;FM;6376;DNC
2020-11-08 02:01:17Z;FM;6051;GOP
2020-11-08 05:06:14Z;AK;151;DNC
2020-11-08 05:06:14Z;AK;143;GOP
2020-11-08 06:20:26Z;PW;9036;DNC
2020-11-08 06:20:26Z;PW;8577;GOP
2020-11-08 04:43:29Z;OK;5946;DNC
2020-11-08 04:43:29Z;OK;5643;GOP
2020-11-08 15:56:55Z;OH;5830;DNC
2020-11-08 15:56:55Z;OH;5533;GOP
2020-11-08 16:40:16Z;UT;4221;DNC
2020-11-08 16:40:16Z;UT;4006;GOP
2020-11-08 06:03:24Z;IN;4098;DNC
2020-11-08 06:03:24Z;IN;3889;GOP
2020-11-09 00:20:13Z;VT;5710;DNC
2020-11-09 00:20:13Z;VT;5419;GOP
2020-11-08 02:44:01Z;SC;10195;DNC
2020-11-08 02:44:01Z;SC;9677;GOP
2020-11-08 19:38:24Z;VT;10149;DNC
2020-11-08 19:38:24Z;VT;9634;GOP
2020-11-08 19:30:31Z;CA;6211;DNC
2020-11-08 19:30:31Z;CA;5896;GOP
2020-11-08 12:37:10Z;CO;3226;DNC
2020-11-08 12:37:10Z;CO;3061;GOP
2020-11-08 21:58:30Z;DE;709;DNC
2020-11-08 21:58:30Z;DE;673;GOP
2020-11-08 17:21:50Z;CT;4937;DNC
2020-11-08 17:21:50Z;CT;4686;GOP
2020-11-08 00:28:39Z;ND;12;DNC
2020-11-08 00:28:39Z;ND;11;GOP
2020-11-07 22:50:57Z;AZ;5417;DNC
2020-11-07 22:50:57Z;AZ;5142;GOP
2020-11-08 18:45:07Z;VT;6432;DNC
2020-11-08 18:45:07Z;VT;6106;GOP
2020-11-08 11:24:43Z;AL;524;DNC
2020-11-08 11:24:43Z;AL;497;GOP
2020-11-08 16:18:59Z;NE;3732;DNC
2020-11-08 16:18:59Z;NE;3542;GOP
2020-11-08 01:01:05Z;WV;8529;DNC
2020-11-08 01:01:05Z;WV;8095;GOP
2020-11-08 22:08:18Z;MS;7987;DNC
2020-11-08 22:08:18Z;MS;7581;GOP
2020-11-08 07:41:13Z;HI;6356;DNC
2020-11-08 07:41:13Z;HI;6033;GOP
2020-11-08 12:48:13Z;IL;2520;DNC
2020-11-08 12:48:13Z;IL;2392;GOP
2020-11-08 10:40:00Z;GA;9470;DNC
2020-11-08 10:40:00Z;GA;8989;GOP
2020-11-08 12:17:11Z;KY;3420;DNC
2020-11-08 12:17:11Z;KY;3246;GOP
2020-11-08 07:44:31Z;TN;6096;DNC
2020-11-08 07:44:31Z;TN;5787;GOP
2020-11-08 14:11:17Z;GU;5016;DNC
2020-11-08 14:11:17Z;GU;4760;GOP
2020-11-08 01:22:39Z;IN;5406;DNC
2020-11-08 01:22:39Z;IN;5132;GOP
2020-11-08 03:25:01Z;VA;4633;DNC
2020-11-08 03:25:01Z;VA;4398;GOP
2020-11-08 10:19:51Z;VA;2915;DNC
2020-11-08 10:19:51Z;VA;2767;GOP
2020-11-08 19:32:17Z;KY;6192;DNC
2020-11-08 19:32:17Z;KY;5877;GOP
2020-11-08 12:35:05Z;LA;8631;DNC
2020-11-08 12:35:05Z;LA;8192;GOP
2020-11-08 10:10:55Z;VI;2873;DNC
2020-11-08 10:10:55Z;VI;2727;GOP
2020-11-07 23:58:12Z;VA;2703;DNC
2020-11-07 23:58:12Z;VA;2565;GOP
2020-11-08 00:29:04Z;ME;1655;DNC
2020-11-08 00:29:04Z;ME;1570;GOP
2020-11-08 11:34:32Z;PR;7465;DNC
2020-11-08 11:34:32Z;PR;7086;GOP
2020-11-08 20:33:29Z;OH;8881;DNC
2020-11-08 20:33:29Z;OH;8429;GOP
2020-11-08 13:19:14Z;PR;7606;DNC
2020-11-08 13:19:14Z;PR;7220;GOP
2020-11-08 10:36:20Z;IL;9349;DNC
2020-11-08 10:36:20Z;IL;8875;GOP
2020-11-08 22:58:57Z;MA;8353;DNC
2020-11-08 22:58:57Z;MA;7929;GOP
2020-11-08 02:46:45Z;NV;317;DNC
2020-11-08 02:46:45Z;NV;299;GOP
2020-11-08 08:44:33Z;MD;2138;DNC
2020-11-08 08:44:33Z;MD;2028;GOP
2020-11-08 03:35:11Z;NM;6873;DNC
2020-11-08 03:35:11Z;NM;6523;GOP
2020-11-08 00:58:35Z;DC;7688;DNC
2020-11-08 00:58:35Z;DC;7297;GOP
2020-11-08 02:05:20Z;IN;1714;DNC
2020-11-08 02:05:20Z;IN;1627;GOP
2020-11-08 13:05:27Z;GU;7256;DNC
2020-11-08 13:05:27Z;GU;6888;GOP
2020-11-08 01:35:11Z;NM;3379;DNC
2020-11-08 01:35:11Z;NM;3207;GOP
2020-11-08 11:40:01Z;MH;285;DNC
2020-11-08 11:40:01Z;MH;270;GOP
2020-11-08 22:11:10Z;NH;1436;DNC
2020-11-08 22:11:10Z;NH;1362;GOP
2020-11-08 16:48:28Z;GA;8869;DNC
2020-11-08 16:48:28Z;GA;8418;GOP
2020-11-09 00:14:54Z;AL;4871;DNC
2020-11-09 00:14:54Z;AL;4624;GOP
2020-11-08 20:44:19Z;TN;1095;DNC
2020-11-08 20:44:19Z;TN;1039;GOP
2020-11-08 04:16:23Z;GA;4306;DNC
2020-11-08 04:16:23Z;GA;4086;GOP
2020-11-08 14:13:55Z;MO;9039;DNC
2020-11-08 14:13:55Z;MO;8579;GOP
2020-11-08 01:42:05Z;VT;791;DNC
2020-11-08 01:42:05Z;VT;749;GOP
2020-11-08 06:13:57Z;SD;4697;DNC
2020-11-08 06:13:57Z;SD;4457;GOP
2020-11-08 06:45:58Z;VI;4179;DNC
2020-11-08 06:45:58Z;VI;3966;GOP
2020-11-08 13:52:08Z;OH;8980;DNC
2020-11-08 13:52:08Z;OH;8523;GOP
2020-11-08 07:51:32Z;WI;8898;DNC
2020-11-08 07:51:32Z;WI;8447;GOP
2020-11-08 13:22:08Z;NH;5754;DNC
2020-11-08 13:22:08Z;NH;5462;GOP
2020-11-07 22:18:47Z;ND;9988;DNC
2020-11-07 22:18:47Z;ND;9481;GOP
2020-11-08 14:29:25Z;VT;3161;DNC
2020-11-08 14:29:25Z;VT;3000;GOP
2020-11-08 04:50:44Z;CO;4967;DNC
2020-11-08 04:50:44Z;CO;4714;GOP
2020-11-08 16:27:06Z;NE;625;DNC
2020-11-08 16:27:06Z;NE;593;GOP
2020-11-08 04:08:26Z;FM;3125;DNC
2020-11-08 04:08:26Z;FM;2965;GOP
2020-11-08 03:25:11Z;KY;3745;DNC
2020-11-08 03:25:11Z;KY;3555;GOP
2020-11-08 14:31:54Z;NE;8579;DNC
2020-11-08 14:31:54Z;NE;8144;GOP
2020-11-08 18:12:47Z;AZ;205;DNC
2020-11-08 18:12:47Z;AZ;194;GOP
2020-11-08 16:34:21Z;CO;3509;DNC
2020-11-08 16:34:21Z;CO;3331;GOP
2020-11-08 23:00:26Z;MS;10031;DNC
2020-11-08 23:00:26Z;MS;9522;GOP
2020-11-08 20:37:43Z;OH;4795;DNC
2020-11-08 20:37:43Z;OH;4551;GOP
2020-11-07 22:57:10Z;MI;6651;DNC
2020-11-07 22:57:10Z;MI;6312;GOP
2020-11-08 16:26:24Z;FM;9501;DNC
2020-11-08 16:26:24Z;FM;9019;GOP
2020-11-08 22:11:29Z;WI;2245;DNC
2020-11-08 22:11:29Z;WI;2130;GOP
2020-11-08 22:16:29Z;FL;3727;DNC
2020-11-08 22:16:29Z;FL;3538;GOP
2020-11-08 21:51:03Z;MD;8530;DNC
2020-11-08 21:51:03Z;MD;8096;GOP
2020-11-08 13:41:27Z;MO;7848;DNC
2020-11-08 13:41:27Z;MO;7449;GOP
2020-11-08 02:10:20Z;MS;1100;DNC
2020-11-08 02:10:20Z;MS;1043;GOP
2020-11-08 01:37:29Z;MI;8174;DNC
2020-11-08 01:37:29Z;MI;7759;GOP
2020-11-08 07:50:34Z;MN;8511;DNC
2020-11-08 07:50:34Z;MN;8079;GOP
2020-11-08 15:59:27Z;CO;8549;DNC
2020-11-08 15:59:27Z;CO;8114;GOP
2020-11-09 00:16:28Z;RI;9812;DNC
2020-11-09 00:16:28Z;RI;9313;GOP
2020-11-08 13:04:42Z;AR;2239;DNC
2020-11-08 13:04:42Z;AR;2125;GOP
2020-11-08 05:10:15Z;WI;3256;DNC
2020-11-08 05:10:15Z;WI;3090;GOP
2020-11-08 15:42:44Z;UT;7378;DNC
2020-11-08 15:42:44Z;UT;7003;GOP
2020-11-08 04:42:10Z;MD;3883;DNC
2020-11-08 04:42:10Z;MD;3686;GOP
2020-11-08 19:48:30Z;GU;4265;DNC
2020-11-08 19:48:30Z;GU;4047;GOP
2020-11-08 16:14:48Z;WI;491;DNC
2020-11-08 16:14:48Z;WI;466;GOP
2020-11-08 22:04:44Z;SC;7115;DNC
2020-11-08 22:04:44Z;SC;6753;GOP
2020-11-08 02:58:00Z;TN;2704;DNC
2020-11-08 02:58:00Z;TN;2566;GOP
2020-11-08 07:30:14Z;LA;9940;DNC
2020-11-08 07:30:14Z;LA;9435;GOP
2020-11-08 04:41:02Z;MN;7931;DNC
2020-11-08 04:41:02Z;MN;7529;GOP
2020-11-08 09:37:00Z;MA;3381;DNC
2020-11-08 09:37:00Z;MA;3209;GOP
2020-11-07 22:11:24Z;MH;7930;DNC
2020-11-07 22:11:24Z;MH;7527;GOP
2020-11-08 00:54:11Z;OR;3678;DNC
2020-11-08 00:54:11Z;OR;3491;GOP
2020-11-08 07:29:04Z;VI;3824;DNC
2020-11-08 07:29:04Z;VI;3629;GOP
2020-11-08 01:50:12Z;NM;2509;DNC
2020-11-08 01:50:12Z;NM;2380;GOP
2020-11-08 08:44:46Z;MP;1246;DNC
2020-11-08 08:44:46Z;MP;1181;GOP
2020-11-08 14:55:14Z;PA;4452;DNC
2020-11-08 14:55:14Z;PA;4225;GOP
2020-11-08 12:38:45Z;OH;1400;DNC
2020-11-08 12:38:45Z;OH;1328;GOP
2020-11-08 19:09:05Z;MH;1533;DNC
2020-11-08 19:09:05Z;MH;1455;GOP
2020-11-07 22:51:55Z;AZ;2547;DNC
2020-11-07 22:51:55Z;AZ;2416;GOP
2020-11-07 23:13:56Z;MA;298;DNC
2020-11-07 23:13:56Z;MA;281;GOP
2020-11-08 14:31:05Z;WV;6300;DNC
2020-11-08 14:31:05Z;WV;5979;GOP
2020-11-08 10:25:56Z;MS;6676;DNC
2020-11-08 10:25:56Z;MS;6337;GOP
2020-11-08 04:04:48Z;WV;2814;DNC
2020-11-08 04:04:48Z;WV;2670;GOP
2020-11-08 11:57:11Z;NE;9855;DNC
2020-11-08 11:57:11Z;NE;9354;GOP
2020-11-08 18:09:24Z;CO;195;DNC
2020-11-08 18:09:24Z;CO;184;GOP
2020-11-08 09:10:24Z;NH;7928;DNC
2020-11-08 09:10:24Z;NH;7526;GOP
2020-11-08 16:17:18Z;MA;3107;DNC
2020-11-08 16:17:18Z;MA;2949;GOP
2020-11-08 05:20:58Z;AL;9647;DNC
2020-11-08 05:20:58Z;AL;9157;GOP
2020-11-09 00:36:58Z;NJ;9814;DNC
2020-11-09 00:36:58Z;NJ;9316;GOP
2020-11-08 19:41:16Z;VT;9264;DNC
2020-11-08 19:41:16Z;VT;8793;GOP
2020-11-08 19:46:22Z;MH;2110;DNC
2020-11-08 19:46:22Z;MH;2003;GOP
2020-11-08 16:06:38Z;HI;8832;DNC
2020-11-08 16:06:38Z;HI;8384;GOP
2020-11-08 10:24:04Z;WI;103;DNC
2020-11-08 10:24:04Z;WI;97;GOP
2020-11-09 00:39:15Z;NY;2125;DNC
2020-11-09 00:39:15Z;NY;2017;GOP
2020-11-08 15:16:24Z;MN;8256;DNC
2020-11-08 15:16:24Z;MN;7836;GOP
2020-11-08 10:01:10Z;AS;8139;DNC
2020-11-08 10:01:10Z;AS;7725;GOP
2020-11-09 00:10:38Z;RI;7447;DNC
2020-11-09 00:10:38Z;RI;7068;GOP
2020-11-08 09:14:03Z;ND;4090;DNC
2020-11-08 09:14:03Z;ND;3881;GOP
2020-11-08 12:56:33Z;NM;5985;DNC
2020-11-08 12:56:33Z;NM;5681;GOP
2020-11-07 23:03:10Z;GU;3865;DNC
2020-11-07 23:03:10Z;GU;3668;GOP
2020-11-08 09:20:42Z;KY;899;DNC
2020-11-08 09:20:42Z;KY;853;GOP
2020-11-08 18:05:56Z;MH;6174;DNC
2020-11-08 18:05:56Z;MH;5861;GOP
2020-11-08 00:22:47Z;MA;2500;DNC
2020-11-08 00:22:47Z;MA;2373;GOP
2020-11-08 08:55:18Z;DE;7571;DNC
2020-11-08 08:55:18Z;DE;7187;GOP
2020-11-08 08:18:57Z;VI;9257;DNC
2020-11-08 08:18:57Z;VI;8786;GOP
2020-11-08 04:46:43Z;HI;8967;DNC
2020-11-08 04:46:43Z;HI;8511;GOP
2020-11-08 08:19:04Z;NY;8861;DNC
2020-11-08 08:19:04Z;NY;8411;GOP
2020-11-08 04:23:45Z;NV;9281;DNC
2020-11-08 04:23:45Z;NV;8809;GOP
2020-11-08 23:31:13Z;NC;4222;DNC
2020-11-08 23:31:13Z;NC;4008;GOP
2020-11-08 05:14:14Z;ND;3309;DNC
2020-11-08 05:14:14Z;ND;3141;GOP
2020-11-08 21:36:38Z;DE;6899;DNC
2020-11-08 21:36:38Z;DE;6549;GOP
2020-11-08 13:01:00Z;VT;1863;DNC
2020-11-08 13:01:00Z;VT;1768;GOP
2020-11-08 00:17:09Z;NH;5666;DNC
2020-11-08 00:17:09Z;NH;5378;GOP
2020-11-08 12:28:42Z;UT;9341;DNC
2020-11-08 12:28:42Z;UT;8867;GOP
2020-11-08 18:06:12Z;OK;6616;DNC
2020-11-08 18:06:12Z;OK;6279;GOP
2020-11-08 21:12:31Z;MD;7401;DNC
2020-11-08 21:12:31Z;MD;7025;GOP
2020-11-08 17:54:09Z;CA;1361;DNC
2020-11-08 17:54:09Z;CA;1292;GOP
2020-11-08 19:16:03Z;MS;589;DNC
2020-11-08 19:16:03Z;MS;559;GOP
2020-11-07 22:05:25Z;HI;1810;DNC
2020-11-07 22:05:25Z;HI;1717;GOP
2020-11-08 01:53:37Z;ME;3725;DNC
2020-11-08 01:53:37Z;ME;3535;GOP
2020-11-08 05:01:47Z;NM;7268;DNC
2020-11-08 05:01:47Z;NM;6898;GOP
2020-11-08 07:32:26Z;GA;497;DNC
2020-11-08 07:32:26Z;GA;471;GOP
2020-11-08 08:27:26Z;KS;3977;DNC
2020-11-08 08:27:26Z;KS;3775;GOP
2020-11-08 17:36:03Z;AZ;7646;DNC
2020-11-08 17:36:03Z;AZ;7258;GOP
2020-11-08 05:32:49Z;HI;7453;DNC
2020-11-08 05:32:49Z;HI;7074;GOP
2020-11-08 08:44:08Z;TN;8018;DNC
2020-11-08 08:44:08Z;TN;7610;GOP
2020-11-07 23:59:14Z;PR;9444;DNC
2020-11-07 23:59:14Z;PR;8965;GOP
2020-11-08 02:20:56Z;PW;9132;DNC
2020-11-08 02:20:56Z;PW;8668;GOP
2020-11-07 22:26:41Z;MO;8054;DNC
2020-11-07 22:26:41Z;MO;7645;GOP
2020-11-08 17:59:24Z;MA;3728;DNC
2020-11-08 17:59:24Z;MA;3538;GOP
2020-11-08 18:52:19Z;HI;5931;DNC
2020-11-08 18:52:19Z;HI;5630;GOP
2020-11-08 16:44:19Z;IA;401;DNC
2020-11-08 16:44:19Z;IA;380;GOP
2020-11-08 05:16:33Z;MT;5243;DNC
2020-11-08 05:16:33Z;MT;4977;GOP
2020-11-08 06:07:14Z;WY;5806;DNC
2020-11-08 06:07:14Z;WY;5511;GOP
2020-11-08 10:17:34Z;PA;8366;DNC
2020-11-08 10:17:34Z;PA;7941;GOP
2020-11-08 04:23:40Z;NC;9964;DNC
2020-11-08 04:23:40Z;NC;9459;GOP
2020-11-08 10:14:33Z;OK;2615;DNC
2020-11-08 10:14:33Z;OK;2482;GOP
2020-11-08 20:12:48Z;AS;2179;DNC
2020-11-08 20:12:48Z;AS;2068;GOP
2020-11-08 18:07:17Z;VT;6024;DNC
2020-11-08 18:07:17Z;VT;5718;GOP
2020-11-08 21:05:07Z;NM;9080;DNC
2020-11-08 21:05:07Z;NM;8618;GOP
2020-11-08 18:15:18Z;UT;8484;DNC
2020-11-08 18:15:18Z;UT;8054;GOP
2020-11-08 04:18:19Z;GU;7018;DNC
2020-11-08 04:18:19Z;GU;6662;GOP
2020-11-08 09:45:34Z;FL;1155;DNC
2020-11-08 09:45:34Z;FL;1095;GOP
2020-11-07 22:10:15Z;TX;2643;DNC
2020-11-07 22:10:15Z;TX;2508;GOP
2020-11-08 11:30:00Z;AZ;3999;DNC
2020-11-08 11:30:00Z;AZ;3795;GOP
2020-11-08 17:59:03Z;NH;8290;DNC
2020-11-08 17:59:03Z;NH;7869;GOP
2020-11-07 23:36:52Z;NV;5014;DNC
2020-11-07 23:36:52Z;NV;4758;GOP
2020-11-08 11:42:27Z;UT;8077;DNC
2020-11-08 11:42:27Z;UT;7666;GOP
2020-11-08 02:14:55Z;RI;6698;DNC
2020-11-08 02:14:55Z;RI;6357;GOP
2020-11-08 13:49:48Z;GA;3718;DNC
2020-11-08 13:49:48Z;GA;3528;GOP
2020-11-08 18:53:42Z;IL;8131;DNC
2020-11-08 18:53:42Z;IL;7718;GOP
2020-11-08 16:57:31Z;SC;3629;DNC
2020-11-08 16:57:31Z;SC;3445;GOP
2020-11-08 21:18:29Z;SD;8831;DNC
2020-11-08 21:18:29Z;SD;8383;GOP
2020-11-08 05:32:30Z;NE;2852;DNC
2020-11-08 05:32:30Z;NE;2707;GOP
2020-11-08 15:19:52Z;NH;9452;DNC
2020-11-08 15:19:52Z;NH;8972;GOP
2020-11-08 09:57:48Z;VI;10224;DNC
2020-11-08 09:57:48Z;VI;9705;GOP
2020-11-08 18:37:07Z;AS;7673;DNC
2020-11-08 18:37:07Z;AS;7284;GOP
2020-11-08 21:32:04Z;FM;2655;DNC
2020-11-08 21:32:04Z;FM;2519;GOP
2020-11-09 00:32:20Z;DE;4413;DNC
2020-11-09 00:32:20Z;DE;4189;GOP
2020-11-08 13:22:10Z;MS;7907;DNC
2020-11-08 13:22:10Z;MS;7505;GOP
2020-11-08 04:05:18Z;MT;9359;DNC
2020-11-08 04:05:18Z;MT;8884;GOP
2020-11-08 04:12:28Z;MO;6949;DNC
2020-11-08 04:12:28Z;MO;6596;GOP
2020-11-08 13:36:52Z;NE;10201;DNC
2020-11-08 13:36:52Z;NE;9683;GOP
2020-11-08 10:28:51Z;ID;8344;DNC
2020-11-08 10:28:51Z;ID;7920;GOP
2020-11-08 16:28:25Z;CO;3818;DNC
2020-11-08 16:28:25Z;CO;3623;GOP
2020-11-08 08:25:44Z;AK;7951;DNC
2020-11-08 08:25:44Z;AK;7548;GOP
2020-11-08 16:44:57Z;GU;1121;DNC
2020-11-08 16:44:57Z;GU;1063;GOP
2020-11-08 15:59:14Z;NV;9655;DNC
2020-11-08 15:59:14Z;NV;9164;GOP
2020-11-08 21:42:44Z;AL;7220;DNC
2020-11-08 21:42:44Z;AL;6854;GOP
2020-11-09 00:05:01Z;IN;4224;DNC
2020-11-09 00:05:01Z;IN;4008;GOP
2020-11-08 02:04:02Z;OK;1203;DNC
2020-11-08 02:04:02Z;OK;1142;GOP
2020-11-08 01:54:07Z;MI;1805;DNC
2020-11-08 01:54:07Z;MI;1713;GOP
2020-11-09 00:58:46Z;VI;4215;DNC
2020-11-09 00:58:46Z;VI;4000;GOP
2020-11-08 04:43:14Z;SC;3793;DNC
2020-11-08 04:43:14Z;SC;3599;GOP
2020-11-08 03:32:05Z;VI;9683;DNC
2020-11-08 03:32:05Z;VI;9191;GOP
2020-11-08 04:39:28Z;GU;9068;DNC
2020-11-08 04:39:28Z;GU;8607;GOP
2020-11-08 17:27:55Z;MN;9227;DNC
2020-11-08 17:27:55Z;MN;8759;GOP
2020-11-09 00:12:45Z;PR;8596;DNC
2020-11-09 00:12:45Z;PR;8160;GOP
2020-11-08 06:58:04Z;NV;5450;DNC
2020-11-08 06:58:04Z;NV;5173;GOP
2020-11-08 05:04:19Z;MO;5635;DNC
2020-11-08 05:04:19Z;MO;5348;GOP
2020-11-08 23:10:38Z;IL;9916;DNC
2020-11-08 23:10:38Z;IL;9412;GOP
2020-11-08 19:39:33Z;LA;534;DNC
2020-11-08 19:39:33Z;LA;505;GOP
2020-11-08 15:00:43Z;TN;1357;DNC
2020-11-08 15:00:43Z;TN;1287;GOP
2020-11-07 23:30:36Z;NH;1637;DNC
2020-11-07 23:30:36Z;NH;1553;GOP
2020-11-08 18:34:53Z;PA;9854;DNC
2020-11-08 18:34:53Z;PA;9354;GOP
2020-11-09 00:45:04Z;LA;5443;DNC
2020-11-09 00:45:04Z;LA;5166;GOP
2020-11-08 20:08:28Z;PR;8179;DNC
2020-11-08 20:08:28Z;PR;7763;GOP
2020-11-08 20:22:26Z;NC;7499;DNC
2020-11-08 20:22:26Z;NC;7118;GOP
2020-11-08 10:54:29Z;KY;5541;DNC
2020-11-08 10:54:29Z;KY;5260;GOP
2020-11-08 07:21:42Z;WV;2177;DNC
2020-11-08 07:21:42Z;WV;2066;GOP
2020-11-08 12:24:09Z;NV;9390;DNC
2020-11-08 12:24:09Z;NV;8913;GOP
2020-11-08 22:35:17Z;PW;3268;DNC
2020-11-08 22:35:17Z;PW;3102;GOP
2020-11-08 23:48:26Z;MO;3321;DNC
2020-11-08 23:48:26Z;MO;3151;GOP
2020-11-08 02:37:29Z;FM;5327;DNC
2020-11-08 02:37:29Z;FM;5057;GOP
2020-11-08 18:23:34Z;FM;6657;DNC
2020-11-08 18:23:34Z;FM;6318;GOP
2020-11-08 02:25:46Z;TN;715;DNC
2020-11-08 02:25:46Z;TN;677;GOP
2020-11-08 10:38:34Z;IA;9991;DNC
2020-11-08 10:38:34Z;IA;9483;GOP
2020-11-08 10:02:44Z;UT;3208;DNC
2020-11-08 10:02:44Z;UT;3044;GOP
2020-11-08 22:56:04Z;AZ;5490;DNC
2020-11-08 22:56:04Z;AZ;5211;GOP
2020-11-08 00:08:01Z;UT;1469;DNC
2020-11-08 00:08:01Z;UT;1394;GOP
2020-11-08 00:45:44Z;OK;8321;DNC
2020-11-08 00:45:44Z;OK;7899;GOP
2020-11-08 06:35:40Z;VI;1247;DNC
2020-11-08 06:35:40Z;VI;1183;GOP
2020-11-08 09:53:09Z;MH;9336;DNC
2020-11-08 09:53:09Z;MH;8862;GOP
2020-11-08 08:30:33Z;VT;6860;DNC
2020-11-08 08:30:33Z;VT;6512;GOP
2020-11-08 13:21:30Z;AK;5327;DNC
2020-11-08 13:21:30Z;AK;5056;GOP
2020-11-08 18:39:32Z;CA;595;DNC
2020-11-08 18:39:32Z;CA;564;GOP
2020-11-07 23:56:31Z;MS;9784;DNC
2020-11-07 23:56:31Z;MS;9287;GOP
2020-11-08 23:33:04Z;NC;5910;DNC
2020-11-08 23:33:04Z;NC;5610;GOP
2020-11-08 14:21:04Z;IL;8435;DNC
2020-11-08 14:21:04Z;IL;8006;GOP
2020-11-08 22:42:12Z;MT;6816;DNC
2020-11-08 22:42:12Z;MT;6469;GOP
2020-11-09 00:28:31Z;ID;8245;DNC
2020-11-09 00:28:31Z;ID;7826;GOP
2020-11-08 12:27:43Z;WY;8780;DNC
2020-11-08 12:27:43Z;WY;8335;GOP
2020-11-08 18:40:52Z;VA;1152;DNC
2020-11-08 18:40:52Z;VA;1093;GOP
2020-11-08 23:31:45Z;OR;8798;DNC
2020-11-08 23:31:45Z;OR;8351;GOP
2020-11-08 17:22:31Z;FM;4506;DNC
2020-11-08 17:22:31Z;FM;4277;GOP
2020-11-08 13:43:09Z;LA;262;DNC
2020-11-08 13:43:09Z;LA;247;GOP
2020-11-08 07:19:09Z;CA;4333;DNC
2020-11-08 07:19:09Z;CA;4113;GOP
2020-11-08 14:52:40Z;MD;4996;DNC
2020-11-08 14:52:40Z;MD;4741;GOP
2020-11-08 16:35:31Z;UT;5580;DNC
2020-11-08 16:35:31Z;UT;5296;GOP
2020-11-08 13:23:35Z;OR;5378;DNC
2020-11-08 13:23:35Z;OR;5105;GOP
2020-11-08 02:24:38Z;PR;4437;DNC
2020-11-08 02:24:38Z;PR;4212;GOP
2020-11-08 12:55:30Z;OH;4432;DNC
2020-11-08 12:55:30Z;OH;4206;GOP
2020-11-08 03:38:42Z;GU;3591;DNC
2020-11-08 03:38:42Z;GU;3408;GOP
2020-11-08 11:31:17Z;DC;3499;DNC
2020-11-08 11:31:17Z;DC;3321;GOP
2020-11-09 00:50:17Z;DC;1094;DNC
2020-11-09 00:50:17Z;DC;1038;GOP
2020-11-08 10:54:01Z;OR;4279;DNC
2020-11-08 10:54:01Z;OR;4061;GOP
2020-11-08 22:53:55Z;MT;10069;DNC
2020-11-08 22:53:55Z;MT;9558;GOP
2020-11-08 15:10:31Z;PR;2495;DNC
2020-11-08 15:10:31Z;PR;2367;GOP
2020-11-08 07:20:47Z;VT;4713;DNC
2020-11-08 07:20:47Z;VT;4474;GOP
2020-11-08 16:25:45Z;VT;1159;DNC
2020-11-08 16:25:45Z;VT;1100;GOP
2020-11-08 00:06:13Z;UT;3613;DNC
2020-11-08 00:06:13Z;UT;3428;GOP
2020-11-08 22:18:43Z;NC;3245;DNC
2020-11-08 22:18:43Z;NC;3080;GOP
2020-11-08 01:03:34Z;ME;5454;DNC
2020-11-08 01:03:34Z;ME;5176;GOP
2020-11-08 12:51:44Z;GA;1419;DNC
2020-11-08 12:51:44Z;GA;1347;GOP
2020-11-08 13:27:06Z;NC;2242;DNC
2020-11-08 13:27:06Z;NC;2128;GOP
2020-11-08 14:12:15Z;RI;9897;DNC
2020-11-08 14:12:15Z;RI;9395;GOP
2020-11-08 11:48:48Z;LA;2957;DNC
2020-11-08 11:48:48Z;LA;2807;GOP
2020-11-07 23:54:37Z;VI;2172;DNC
2020-11-07 23:54:37Z;VI;2060;GOP
2020-11-08 15:15:04Z;GU;6174;DNC
2020-11-08 15:15:04Z;GU;5861;GOP
2020-11-09 00:34:02Z;KS;6086;DNC
2020-11-09 00:34:02Z;KS;5776;GOP
2020-11-08 16:19:14Z;NH;4659;DNC
2020-11-08 16:19:14Z;NH;4422;GOP
2020-11-08 13:48:04Z;ID;9598;DNC
2020-11-08 13:48:04Z;ID;9110;GOP
2020-11-08 20:25:17Z;TX;8514;DNC
2020-11-08 20:25:17Z;TX;8081;GOP
2020-11-08 20:45:20Z;MI;8944;DNC
2020-11-08 20:45:20Z;MI;8490;GOP
2020-11-08 21:34:38Z;ID;6067;DNC
2020-11-08 21:34:38Z;ID;5759;GOP
2020-11-08 17:37:27Z;RI;674;DNC
2020-11-08 17:37:27Z;RI;639;GOP
2020-11-08 03:18:32Z;TN;1306;DNC
2020-11-08 03:18:32Z;TN;1239;GOP
2020-11-09 00:56:09Z;AK;3871;DNC
2020-11-09 00:56:09Z;AK;3673;GOP
2020-11-08 07:17:58Z;VI;608;DNC
2020-11-08 07:17:58Z;VI;576;GOP
2020-11-07 23:23:52Z;PW;4078;DNC
2020-11-07 23:23:52Z;PW;3871;GOP
2020-11-09 00:06:49Z;GU;2942;DNC
2020-11-09 00:06:49Z;GU;2791;GOP
2020-11-08 01:34:33Z;OR;8279;DNC
2020-11-08 01:34:33Z;OR;7859;GOP
